START_ID,END_ID,TYPE
place_zurich_switzerland,fact_place_place_zurich_switzerland_from_1799_to_mid_19th_century_conservatives_dominated_city_politics,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_after_1845_liberals_began_to_dominate_city_politics,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_until_the_first_incorporation_zurich_was_a_liberal_stronghold,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_citizen_community_fell_with_the_municipality_law_of_1875,HAS_FACT
place_canton_of_zurich_switzerland,fact_place_place_canton_of_zurich_switzerland_urban_liberals_played_a_mainly_cantonal_role_from_1830,HAS_FACT
place_canton_of_zurich_switzerland,fact_place_place_canton_of_zurich_switzerland_after_their_return_to_power_in_the_canton_liberals_began_to_dominate_city_politics_after_1845,HAS_FACT
place_winterthur_zurich_switzerland,fact_place_place_winterthur_zurich_switzerland_strong_immigration_from_mid_19th_century_favored_the_rise_of_the_democratic_movement_anchored_mainly_in_winterthur_and_rural_areas,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_swiss_social_archive_is_located_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_social_democratic_party_is_associated_with_the_city_of_zurich,HAS_FACT
place_museum_of_design_zurich_zurich_switzerland,fact_place_place_museum_of_design_zurich_zurich_switzerland_the_election_poster_is_held_in_the_museum_of_design_zurich,HAS_FACT
place_zurich_university_of_the_arts_zurich_switzerland,fact_place_place_zurich_university_of_the_arts_zurich_switzerland_the_election_poster_is_part_of_the_poster_collection_at_zurich_university_of_the_arts,HAS_FACT
place_large_city_council,fact_place_place_large_city_council_the_liberal_party_from_1917_fdp_dominated_the_large_city_council_until_1907,HAS_FACT
place_large_city_council,fact_place_place_large_city_council_the_sp_took_over_the_large_city_council_after_1907,HAS_FACT
place_large_city_council,fact_place_place_large_city_council_from_1928_1938_red_zurich_had_an_absolute_parliamentary_majority_in_the_large_city_council,HAS_FACT
place_large_city_council,fact_place_place_large_city_council_in_1938_the_national_ring_of_independents_ldu_entered_the_municipal_council,HAS_FACT
place_large_city_council,fact_place_place_large_city_council_the_cvp_founded_a_city_party_section_as_christian_social_party_in_1907,HAS_FACT
place_large_city_council,fact_place_place_large_city_council_together_with_the_evangelical_people_s_party_the_political_center_was_formed_until_the_late_1970s,HAS_FACT
place_large_city_council,fact_place_place_large_city_council_in_2002_the_svp_replaced_the_fdp_as_the_strongest_bourgeois_force,HAS_FACT
place_executive_city_council,fact_place_place_executive_city_council_the_democratic_party_dominated_the_executive_city_council_from_1892_to_1901_with_five_of_nine_seats,HAS_FACT
place_executive_city_council,fact_place_place_executive_city_council_from_1907_the_sp_held_four_seats_in_the_executive_city_council,HAS_FACT
place_executive_city_council,fact_place_place_executive_city_council_from_1928_the_sp_held_five_seats_in_the_executive_city_council,HAS_FACT
place_executive_city_council,fact_place_place_executive_city_council_red_zurich_ended_in_1949_with_the_death_of_city_president_adolf_lüchinger,HAS_FACT
place_executive_city_council,fact_place_place_executive_city_council_from_1950_the_sp_generally_held_four_seats_in_the_executive_city_council,HAS_FACT
place_executive_city_council,fact_place_place_executive_city_council_from_1950_the_fdp_and_the_dissolved_ldu_each_held_one_to_two_seats_in_the_executive_city_council,HAS_FACT
place_executive_city_council,fact_place_place_executive_city_council_in_1970_emilie_lieberherr_sp_became_the_first_woman_elected_to_the_city_council,HAS_FACT
place_executive_city_council,fact_place_place_executive_city_council_in_1990_the_sp_became_the_strongest_party_again_in_the_city_council,HAS_FACT
place_executive_city_council,fact_place_place_executive_city_council_in_1990_the_svp_exited_the_city_council,HAS_FACT
place_executive_city_council,fact_place_place_executive_city_council_since_1994_a_red_green_majority_has_governed_the_city_council,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_assets_of_the_former_city_state_passed_to_the_helvetic_republic_which_provisionally_left_properties_to_the_city_in_1798,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_1803_mediation_act_secured_assets_covering_costs_for_school_poor_relief_church_and_construction_in_the_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_from_1802_the_city_charged_billeting_fees_per_household,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_from_1833_residents_of_the_city_were_taxed_for_police_school_church_and_road_construction,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_those_owning_property_in_the_city_paid_contributions_for_public_buildings_and_fire_brigade,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_1855_municipality_law_equated_residents_and_citizens_tax_wise_in_the_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_direct_municipal_taxes_were_introduced_in_the_city_in_1855_but_did_not_yet_affect_poor_relief,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_1891_allocation_law_introduced_a_modern_municipal_tax_system_in_the_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_until_1835_church_communities_were_responsible_for_poor_relief_in_the_city,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_in_1835_city_central_poor_authority_and_general_poor_support_fund_were_established_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_private_charity_such_as_the_relief_society_or_community_society_remained_necessary_in_zurich_well_into_the_20th_century,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_city_of_zurich_gradually_expanded_social_benefits,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_association_organized_and_municipality_supported_voluntary_and_resident_poor_relief_of_the_city_of_zurich_operated_from_1878_to_1929,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_since_1907_the_city_of_zurich_supports_housing_construction_via_cooperative_support,HAS_FACT
place_platzspitz_zurich_switzerland,fact_place_place_platzspitz_zurich_switzerland_the_gasworks_was_located_at_platzspitz_until_1867,HAS_FACT
place_industriequartier_zurich_switzerland,fact_place_place_industriequartier_zurich_switzerland_the_gasworks_was_located_in_industriequartier_from_1867_until_1898,HAS_FACT
place_schlieren_zurich_switzerland,fact_place_place_schlieren_zurich_switzerland_the_gasworks_was_located_in_schlieren_from_1898,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_construction_of_zurich_water_supply_pipelines_took_place_at_schanzengraben_near_the_botanical_garden_of_the_university,HAS_FACT
place_schanzengraben,fact_place_place_schanzengraben_zurich_water_supply_pipelines_were_constructed_at_schanzengraben,HAS_FACT
place_botanical_garden_of_the_university,fact_place_place_botanical_garden_of_the_university_the_botanical_garden_of_the_university_is_near_the_location_of_the_zurich_water_supply_pipeline_construction,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_municipal_engineering_office_in_zurich_created_a_sample_plan_for_homeowners_in_1867,HAS_FACT
place_limmat_zurich_switzerland,fact_place_place_limmat_zurich_switzerland_in_1868_drinking_water_supply_was_improved_to_provide_households_with_process_water_from_the_limmat,HAS_FACT
place_sihl_zurich_switzerland,fact_place_place_sihl_zurich_switzerland_since_1895_spring_water_from_the_sihl_valley_was_used_for_water_supply,HAS_FACT
place_lorze_valley_switzerland,fact_place_place_lorze_valley_switzerland_since_1895_spring_water_from_the_lorze_valleys_was_used_for_water_supply,HAS_FACT
place_letten_power_plant_zurich_switzerland,fact_place_place_letten_power_plant_zurich_switzerland_the_municipal_letten_power_plant_began_operation_in_1892,HAS_FACT
place_albula_switzerland,fact_place_place_albula_switzerland_the_city_engaged_in_hydropower_plants_including_albula,HAS_FACT
place_heidsee_switzerland,fact_place_place_heidsee_switzerland_the_city_engaged_in_hydropower_plants_including_heidsee,HAS_FACT
place_limmat_wettingen_switzerland,fact_place_place_limmat_wettingen_switzerland_the_city_engaged_in_hydropower_plants_including_limmat_wettingen,HAS_FACT
place_julia_tiefencastel_switzerland,fact_place_place_julia_tiefencastel_switzerland_the_city_engaged_in_hydropower_plants_including_julia_tiefencastel,HAS_FACT
place_julia_marmorera_switzerland,fact_place_place_julia_marmorera_switzerland_the_city_engaged_in_hydropower_plants_including_julia_marmorera,HAS_FACT
place_bergell_switzerland,fact_place_place_bergell_switzerland_the_city_engaged_in_hydropower_plants_including_bergell_power_plants,HAS_FACT
place_maggia_switzerland,fact_place_place_maggia_switzerland_the_city_participated_in_water_and_nuclear_power_plants_including_maggia,HAS_FACT
place_blenio_switzerland,fact_place_place_blenio_switzerland_the_city_participated_in_water_and_nuclear_power_plants_including_blenio,HAS_FACT
place_hinterrhein_switzerland,fact_place_place_hinterrhein_switzerland_the_city_participated_in_water_and_nuclear_power_plants_including_hinterrhein,HAS_FACT
place_gösgen_nuclear_power_plant_switzerland,fact_place_place_gösgen_nuclear_power_plant_switzerland_the_city_participated_in_nuclear_power_plants_including_gösgen,HAS_FACT
place_leibstadt_nuclear_power_plant_switzerland,fact_place_place_leibstadt_nuclear_power_plant_switzerland_the_city_participated_in_nuclear_power_plants_including_leibstadt,HAS_FACT
place_bugey_nuclear_power_plant_france,fact_place_place_bugey_nuclear_power_plant_france_the_city_participated_in_nuclear_power_plants_including_bugey_in_france,HAS_FACT
place_cattenom_nuclear_power_plant_france,fact_place_place_cattenom_nuclear_power_plant_france_the_city_participated_in_nuclear_power_plants_including_cattenom_in_france,HAS_FACT
place_rösslitram,fact_place_place_rösslitram_the_private_rösslitram_opened_in_1888_was_municipalized_in_1894_and_electrified_in_1900,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_by_1931_the_municipal_tramway_zurich_vbz_from_1950_took_over_all_private_tram_companies,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_zurich_transport_network_the_merger_of_vbz_with_seven_other_transport_companies_began_operation_together_with_the_s_bahn_in_1990,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_until_1830_only_the_core_city_was_densely_built,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_rest_of_the_city_area_consisted_of_meadows_fields_vineyards_forest_isolated_farms_and_villas_of_city_dwellers_until_1830,HAS_FACT
place_medieval_city_wall,fact_place_place_medieval_city_wall_from_1780_deconstruction_of_the_medieval_city_wall_began,HAS_FACT
place_canton_of_zurich_switzerland,fact_place_place_canton_of_zurich_switzerland_from_1833_the_canton_started_demolishing_fortifications_creating_space_for_public_buildings_and_roads,HAS_FACT
place_münsterbrücke_zurich_switzerland,fact_place_place_münsterbrücke_zurich_switzerland_with_the_construction_of_münster_bridge_from_1835_zurich_oriented_itself_from_the_limmat_towards_the_lake,HAS_FACT
place_limmatquai_zurich_switzerland,fact_place_place_limmatquai_zurich_switzerland_with_the_construction_of_limmatquai_from_1835_zurich_oriented_itself_from_the_limmat_towards_the_lake,HAS_FACT
place_limmatquai_zurich_switzerland,fact_place_place_limmatquai_zurich_switzerland_by_1859_the_limmatquai_was_built,HAS_FACT
place_zurich_hauptbahnhof_zurich_switzerland,fact_place_place_zurich_hauptbahnhof_zurich_switzerland_the_station_outside_the_old_town_opened_in_1847_sparking_a_large_construction_phase_from_1860_to_1890,HAS_FACT
place_bahnhofbrücke_zurich_switzerland,fact_place_place_bahnhofbrücke_zurich_switzerland_from_1861_to_1863_the_bahnhofbrücke_was_built,HAS_FACT
place_zeughaus_zurich_switzerland,fact_place_place_zeughaus_zurich_switzerland_from_1864_to_1869_the_zeughaus_was_built,HAS_FACT
place_aussersihl_zurich_switzerland,fact_place_place_aussersihl_zurich_switzerland_from_1873_to_1875_a_barracks_was_built_in_aussersihl,HAS_FACT
place_bahnhofstrasse_zurich_switzerland,fact_place_place_bahnhofstrasse_zurich_switzerland_from_1864_bahnhofstrasse_was_constructed,HAS_FACT
place_bahnhof_district_zurich_switzerland,fact_place_place_bahnhof_district_zurich_switzerland_from_1867_the_bahnhof_district_was_developed,HAS_FACT
place_eth_zurich_zurich_switzerland,fact_place_place_eth_zurich_zurich_switzerland_from_1861_to_1864_the_polytechnical_school_was_built,HAS_FACT
place_zurich_hauptbahnhof_zurich_switzerland,fact_place_place_zurich_hauptbahnhof_zurich_switzerland_from_1865_to_1871_the_new_main_train_station_was_constructed,HAS_FACT
place_paradeplatz_zurich_switzerland,fact_place_place_paradeplatz_zurich_switzerland_from_1873_to_1875_the_schweizerische_kreditanstalt_at_paradeplatz_was_built,HAS_FACT
place_selnau_zurich_switzerland,fact_place_place_selnau_zurich_switzerland_zurich_expanded_its_city_boundary_into_selnau,HAS_FACT
place_neumühlequai_zurich_switzerland,fact_place_place_neumühlequai_zurich_switzerland_zurich_expanded_its_city_boundary_at_neumühlequai,HAS_FACT
place_fraumünster_district_zurich_switzerland,fact_place_place_fraumünster_district_zurich_switzerland_zurich_laid_out_the_fraumünster_district_from_1875,HAS_FACT
place_prediger_district_zurich_switzerland,fact_place_place_prediger_district_zurich_switzerland_zurich_laid_out_the_prediger_district_from_1876_to_1878,HAS_FACT
place_industriequartier_aussersihl_zurich_switzerland,fact_place_place_industriequartier_aussersihl_zurich_switzerland_zurich_laid_out_the_industriequartier_in_aussersihl_from_1877_to_1880,HAS_FACT
place_zurich_stock_exchange_zurich_switzerland,fact_place_place_zurich_stock_exchange_zurich_switzerland_from_1880_to_1890_the_stock_exchange_was_built,HAS_FACT
place_upper_bahnhofstrasse_zurich_switzerland,fact_place_place_upper_bahnhofstrasse_zurich_switzerland_from_1880_to_1890_the_upper_bahnhofstrasse_was_built,HAS_FACT
place_lake_promenade_zurich_switzerland,fact_place_place_lake_promenade_zurich_switzerland_from_1880_to_1890_the_lake_promenade_was_built,HAS_FACT
place_quaibrücke_zurich_switzerland,fact_place_place_quaibrücke_zurich_switzerland_from_1880_to_1890_the_quaibrücke_was_built,HAS_FACT
place_lakeside_zurich_switzerland,fact_place_place_lakeside_zurich_switzerland_after_1890_construction_of_the_lakeside_was_carried_out,HAS_FACT
place_stadthausquai_zurich_switzerland,fact_place_place_stadthausquai_zurich_switzerland_after_1890_construction_of_the_stadthausquai_was_carried_out,HAS_FACT
place_oetenbach_site_zurich_switzerland,fact_place_place_oetenbach_site_zurich_switzerland_the_new_administrative_center_planned_by_gustav_gull_included_office_buildings_on_the_oetenbach_site,HAS_FACT
place_schipfe_zurich_switzerland,fact_place_place_schipfe_zurich_switzerland_the_new_administrative_center_planned_by_gustav_gull_included_office_buildings_along_schipfe,HAS_FACT
place_zähringerplatz_zurich_switzerland,fact_place_place_zähringerplatz_zurich_switzerland_a_street_connection_from_zähringerplatz_to_rämistrasse_was_planned_but_only_partially_realized,HAS_FACT
